,DiffCorr,GPSTime,ResCorr,SigCorr,Timeshift,AbsSig
803,0.307629866573,1135136350.63,-0.21015464276,-0.517784509333,0.080340170085,0.517784509333
804,0.307629866573,1135136350.63,-0.21015464276,-0.517784509333,0.0804402201101,0.517784509333
805,0.324615328784,1135136350.63,-0.187737416932,-0.512352745716,0.0805402701351,0.512352745716
806,0.324615328784,1135136350.63,-0.187737416932,-0.512352745716,0.0806403201601,0.512352745716
807,0.344250087448,1135136350.63,-0.168033516598,-0.512283604046,0.0807403701851,0.512283604046
808,0.3438981489,1135136350.63,-0.167237865649,-0.511136014549,0.0808404202101,0.511136014549
809,0.3438981489,1135136350.63,-0.167237865649,-0.511136014549,0.0809404702351,0.511136014549
810,0.350709058915,1135136350.63,-0.161630611311,-0.512339670226,0.0810405202601,0.512339670226
811,0.350709058915,1135136350.63,-0.161630611311,-0.512339670226,0.0811405702851,0.512339670226
812,0.34581397802,1135136350.63,-0.16207025405,-0.507884232069,0.0812406203102,0.507884232069
813,0.340188982307,1135136350.63,-0.16837510264,-0.508564084947,0.0813406703352,0.508564084947
814,0.340188982307,1135136350.63,-0.16837510264,-0.508564084947,0.0814407203602,0.508564084947
815,0.314079937245,1135136350.63,-0.180812639293,-0.494892576538,0.0815407703852,0.494892576538
816,0.314079937245,1135136350.63,-0.180812639293,-0.494892576538,0.0816408204102,0.494892576538
817,0.288417887438,1135136350.63,-0.188341772925,-0.476759660362,0.0817408704352,0.476759660362
818,0.285033799849,1135136350.63,-0.189933699083,-0.474967498932,0.0818409204602,0.474967498932
819,0.285033799849,1135136350.63,-0.189933699083,-0.474967498932,0.0819409704852,0.474967498932
820,0.273336264237,1135136350.63,-0.185743230238,-0.459079494475,0.0820410205103,0.459079494475
821,0.273336264237,1135136350.63,-0.185743230238,-0.459079494475,0.0821410705353,0.459079494475
822,0.278097779447,1135136350.63,-0.173992297596,-0.452090077043,0.0822411205603,0.452090077043
823,0.278856470333,1135136350.63,-0.175689834883,-0.454546305215,0.0823411705853,0.454546305215
824,0.278856470333,1135136350.63,-0.175689834883,-0.454546305215,0.0824412206103,0.454546305215
825,0.286343673978,1135136350.63,-0.170565836657,-0.456909510635,0.0825412706353,0.456909510635
826,0.286343673978,1135136350.63,-0.170565836657,-0.456909510635,0.0826413206603,0.456909510635
827,0.278299186743,1135136350.63,-0.17608543491,-0.454384621653,0.0827413706853,0.454384621653
828,0.278299186743,1135136350.63,-0.17608543491,-0.454384621653,0.0828414207104,0.454384621653
829,0.256465081336,1135136350.63,-0.181279078462,-0.437744159798,0.0829414707354,0.437744159798
830,0.249985180305,1135136350.63,-0.189711343905,-0.43969652421,0.0830415207604,0.43969652421
831,0.249985180305,1135136350.63,-0.189711343905,-0.43969652421,0.0831415707854,0.43969652421
832,0.211588309242,1135136350.63,-0.204285850037,-0.415874159279,0.0832416208104,0.415874159279
833,0.211588309242,1135136350.63,-0.204285850037,-0.415874159279,0.0833416708354,0.415874159279
834,0.186635587613,1135136350.63,-0.206067820362,-0.392703407975,0.0834417208604,0.392703407975
835,0.18075841492,1135136350.63,-0.214181454245,-0.394939869165,0.0835417708854,0.394939869165
836,0.18075841492,1135136350.63,-0.214181454245,-0.394939869165,0.0836418209105,0.394939869165
837,0.169439063892,1135136350.63,-0.21858939651,-0.388028460402,0.0837418709355,0.388028460402
838,0.169439063892,1135136350.63,-0.21858939651,-0.388028460402,0.0838419209605,0.388028460402
839,0.171651753611,1135136350.63,-0.220651038409,-0.39230279202,0.0839419709855,0.39230279202
840,0.171385439899,1135136350.63,-0.220852350774,-0.392237790674,0.0840420210105,0.392237790674
841,0.171385439899,1135136350.63,-0.220852350774,-0.392237790674,0.0841420710355,0.392237790674
842,0.168406711503,1135136350.63,-0.224791035341,-0.393197746844,0.0842421210605,0.393197746844
843,0.168406711503,1135136350.63,-0.224791035341,-0.393197746844,0.0843421710855,0.393197746844
844,0.148615053378,1135136350.63,-0.231403572516,-0.380018625895,0.0844422211106,0.380018625895
845,0.148615053378,1135136350.63,-0.231403572516,-0.380018625895,0.0845422711356,0.380018625895
846,0.148615053378,1135136350.63,-0.231403572516,-0.380018625895,0.0846423211606,0.380018625895
847,0.11538842022,1135136350.63,-0.239979375975,-0.355367796195,0.0847423711856,0.355367796195
848,0.11538842022,1135136350.63,-0.239979375975,-0.355367796195,0.0848424212106,0.355367796195
849,0.0837092018752,1135136350.63,-0.251688016951,-0.335397218826,0.0849424712356,0.335397218826
850,0.0837092018752,1135136350.64,-0.251688016951,-0.335397218826,0.0850425212606,0.335397218826
851,0.0682143434458,1135136350.64,-0.278263523585,-0.346477867031,0.0851425712856,0.346477867031
852,0.0641873727322,1135136350.64,-0.269439610158,-0.33362698289,0.0852426213107,0.33362698289
853,0.0641873727322,1135136350.64,-0.269439610158,-0.33362698289,0.0853426713357,0.33362698289
854,0.0491024063694,1135136350.64,-0.292686560498,-0.341788966867,0.0854427213607,0.341788966867
855,0.0491024063694,1135136350.64,-0.292686560498,-0.341788966867,0.0855427713857,0.341788966867
856,0.046602707302,1135136350.64,-0.316737964328,-0.36334067163,0.0856428214107,0.36334067163
857,0.0442538144327,1135136350.64,-0.323090733319,-0.367344547752,0.0857428714357,0.367344547752
858,0.0442538144327,1135136350.64,-0.323090733319,-0.367344547752,0.0858429214607,0.367344547752
859,0.015965935158,1135136350.64,-0.3501544028,-0.366120337958,0.0859429714857,0.366120337958
860,0.015965935158,1135136350.64,-0.3501544028,-0.366120337958,0.0860430215108,0.366120337958
861,-0.0179966855848,1135136350.64,-0.350127713855,-0.33213102827,0.0861430715358,0.33213102827
862,-0.0226901931424,1135136350.64,-0.360865786844,-0.338175593701,0.0862431215608,0.338175593701
863,-0.0226901931424,1135136350.64,-0.360865786844,-0.338175593701,0.0863431715858,0.338175593701
864,-0.041386134586,1135136350.64,-0.358681174961,-0.317295040375,0.0864432216108,0.317295040375
865,-0.041386134586,1135136350.64,-0.358681174961,-0.317295040375,0.0865432716358,0.317295040375
866,-0.0460810446381,1135136350.64,-0.354444649718,-0.30836360508,0.0866433216608,0.30836360508
867,-0.0460810446381,1135136350.64,-0.354444649718,-0.30836360508,0.0867433716858,0.30836360508
868,-0.0293321647067,1135136350.64,-0.374783838423,-0.345451673716,0.0868434217109,0.345451673716
869,-0.0282126247035,1135136350.64,-0.358388697951,-0.330176073247,0.0869434717359,0.330176073247
870,-0.0282126247035,1135136350.64,-0.358388697951,-0.330176073247,0.0870435217609,0.330176073247
871,-0.00310862424956,1135136350.64,-0.371266817011,-0.368158192761,0.0871435717859,0.368158192761
872,-0.00310862424956,1135136350.64,-0.371266817011,-0.368158192761,0.0872436218109,0.368158192761
873,0.00754686749187,1135136350.64,-0.408555946757,-0.416102814249,0.0873436718359,0.416102814249
874,0.00796469424011,1135136350.64,-0.383806397651,-0.391771091891,0.0874437218609,0.391771091891
875,0.00796469424011,1135136350.64,-0.383806397651,-0.391771091891,0.0875437718859,0.391771091891
876,0.00346690482469,1135136350.64,-0.386845661012,-0.390312565837,0.087643821911,0.390312565837
877,0.00346690482469,1135136350.64,-0.386845661012,-0.390312565837,0.087743871936,0.390312565837
878,-0.00446385126191,1135136350.64,-0.393423482762,-0.3889596315,0.087843921961,0.3889596315
879,-0.00378357554546,1135136350.64,-0.380326080694,-0.376542505149,0.087943971986,0.376542505149
880,-0.00378357554546,1135136350.64,-0.380326080694,-0.376542505149,0.088044022011,0.376542505149
881,-0.00478586998821,1135136350.64,-0.372089948386,-0.367304078398,0.088144072036,0.367304078398
882,-0.00478586998821,1135136350.64,-0.372089948386,-0.367304078398,0.088244122061,0.367304078398
883,-0.00137408847119,1135136350.64,-0.373296413722,-0.371922325251,0.088344172086,0.371922325251
884,-0.0016746977062,1135136350.64,-0.369540844249,-0.367866146542,0.0884442221111,0.367866146542
885,-0.0016746977062,1135136350.64,-0.369540844249,-0.367866146542,0.0885442721361,0.367866146542
886,-0.00145657861449,1135136350.64,-0.372855940598,-0.371399361983,0.0886443221611,0.371399361983
887,-0.00145657861449,1135136350.64,-0.372855940598,-0.371399361983,0.0887443721861,0.371399361983
888,-0.006331491413,1135136350.64,-0.376458123458,-0.370126632045,0.0888444222111,0.370126632045
889,-0.006331491413,1135136350.64,-0.376458123458,-0.370126632045,0.0889444722361,0.370126632045
890,-0.0120853645803,1135136350.64,-0.376692559036,-0.364607194456,0.0890445222611,0.364607194456
891,-0.0119428894539,1135136350.64,-0.376645926697,-0.364703037243,0.0891445722861,0.364703037243
892,-0.0119428894539,1135136350.64,-0.376645926697,-0.364703037243,0.0892446223112,0.364703037243
893,-0.0135080710579,1135136350.64,-0.376336696308,-0.36282862525,0.0893446723362,0.36282862525
894,-0.0135080710579,1135136350.64,-0.376336696308,-0.36282862525,0.0894447223612,0.36282862525
895,-0.0117765303071,1135136350.64,-0.375033173706,-0.363256643399,0.0895447723862,0.363256643399
896,-0.0118881614211,1135136350.64,-0.380351912304,-0.368463750883,0.0896448224112,0.368463750883
897,-0.0118881614211,1135136350.64,-0.380351912304,-0.368463750883,0.0897448724362,0.368463750883
898,-0.0115087095456,1135136350.64,-0.386904699099,-0.375395989553,0.0898449224612,0.375395989553
899,-0.0115087095456,1135136350.64,-0.386904699099,-0.375395989553,0.0899449724862,0.375395989553
900,-0.0137292927611,1135136350.64,-0.389713645892,-0.375984353131,0.0900450225113,0.375984353131
901,-0.0139139121867,1135136350.64,-0.388431242075,-0.374517329888,0.0901450725363,0.374517329888
902,-0.0139139121867,1135136350.64,-0.388431242075,-0.374517329888,0.0902451225613,0.374517329888
903,-0.0170387676721,1135136350.64,-0.380049353888,-0.363010586216,0.0903451725863,0.363010586216
904,-0.0170387676721,1135136350.64,-0.380049353888,-0.363010586216,0.0904452226113,0.363010586216
905,-0.0183500340292,1135136350.64,-0.364503093701,-0.346153059672,0.0905452726363,0.346153059672
906,-0.0183500340292,1135136350.64,-0.364503093701,-0.346153059672,0.0906453226613,0.346153059672
907,-0.0183500340292,1135136350.64,-0.364503093701,-0.346153059672,0.0907453726863,0.346153059672
908,-0.0169297483444,1135136350.64,-0.35063499859,-0.333705250246,0.0908454227114,0.333705250246
909,-0.0169297483444,1135136350.64,-0.35063499859,-0.333705250246,0.0909454727364,0.333705250246
910,-0.0135054731137,1135136350.64,-0.34654116872,-0.333035695607,0.0910455227614,0.333035695607
911,-0.0135054731137,1135136350.64,-0.34654116872,-0.333035695607,0.0911455727864,0.333035695607
912,-0.00862430809498,1135136350.64,-0.346697916999,-0.338073608904,0.0912456228114,0.338073608904
913,-0.00891290868213,1135136350.64,-0.35287678717,-0.343963878488,0.0913456728364,0.343963878488
914,-0.00891290868213,1135136350.64,-0.35287678717,-0.343963878488,0.0914457228614,0.343963878488
915,-0.00354547310924,1135136350.64,-0.364274471605,-0.360728998496,0.0915457728864,0.360728998496
916,-0.00354547310924,1135136350.64,-0.364274471605,-0.360728998496,0.0916458229115,0.360728998496
917,0.00102888332925,1135136350.64,-0.38452839049,-0.385557273819,0.0917458729365,0.385557273819
918,0.00153662886471,1135136350.64,-0.375163890995,-0.376700519859,0.0918459229615,0.376700519859
919,0.00153662886471,1135136350.64,-0.375163890995,-0.376700519859,0.0919459729865,0.376700519859
920,0.00457933268408,1135136350.64,-0.381324584493,-0.385903917177,0.0920460230115,0.385903917177
921,0.00457933268408,1135136350.64,-0.381324584493,-0.385903917177,0.0921460730365,0.385903917177
922,0.00516200947595,1135136350.64,-0.397324956017,-0.402486965493,0.0922461230615,0.402486965493
923,0.00491598710044,1135136350.64,-0.379433872586,-0.384349859687,0.0923461730865,0.384349859687
924,0.00491598710044,1135136350.64,-0.379433872586,-0.384349859687,0.0924462231116,0.384349859687
925,0.0038922328132,1135136350.64,-0.369929196169,-0.373821428982,0.0925462731366,0.373821428982
926,0.0038922328132,1135136350.64,-0.369929196169,-0.373821428982,0.0926463231616,0.373821428982
927,0.00301342903035,1135136350.64,-0.359651721368,-0.362665150399,0.0927463731866,0.362665150399
928,0.00301342903035,1135136350.64,-0.359651721368,-0.362665150399,0.0928464232116,0.362665150399
929,0.00273611143807,1135136350.64,-0.360499221991,-0.363235333429,0.0929464732366,0.363235333429
930,0.00213855063073,1135136350.64,-0.357541050701,-0.359679601332,0.0930465232616,0.359679601332
931,0.00213855063073,1135136350.64,-0.357541050701,-0.359679601332,0.0931465732866,0.359679601332
932,0.000473088355409,1135136350.64,-0.366430852015,-0.36690394037,0.0932466233117,0.36690394037
933,0.000473088355409,1135136350.64,-0.366430852015,-0.36690394037,0.0933466733367,0.36690394037
934,-0.00211868872778,1135136350.64,-0.375760588217,-0.373641899489,0.0934467233617,0.373641899489
935,-0.0018315210309,1135136350.64,-0.380184163624,-0.378352642593,0.0935467733867,0.378352642593
936,-0.0018315210309,1135136350.64,-0.380184163624,-0.378352642593,0.0936468234117,0.378352642593
937,-0.00374192626395,1135136350.64,-0.388960204092,-0.385218277828,0.0937468734367,0.385218277828
938,-0.00374192626395,1135136350.64,-0.388960204092,-0.385218277828,0.0938469234617,0.385218277828
939,-0.00419354461974,1135136350.64,-0.390366783462,-0.386173238843,0.0939469734867,0.386173238843
940,-0.00451561896166,1135136350.64,-0.38714340439,-0.382627785428,0.0940470235118,0.382627785428
941,-0.00451561896166,1135136350.64,-0.38714340439,-0.382627785428,0.0941470735368,0.382627785428
942,-0.00455503181101,1135136350.64,-0.375691344502,-0.371136312691,0.0942471235618,0.371136312691
943,-0.00455503181101,1135136350.64,-0.375691344502,-0.371136312691,0.0943471735868,0.371136312691
944,-0.00371932669591,1135136350.64,-0.37415567105,-0.370436344354,0.0944472236118,0.370436344354
945,-0.00459353328943,1135136350.64,-0.356720554407,-0.352127021117,0.0945472736368,0.352127021117
946,-0.00459353328943,1135136350.64,-0.356720554407,-0.352127021117,0.0946473236618,0.352127021117
947,-0.00438224917528,1135136350.64,-0.330190563703,-0.325808314528,0.0947473736868,0.325808314528
948,-0.00438224917528,1135136350.64,-0.330190563703,-0.325808314528,0.0948474237119,0.325808314528
949,-0.003188029744,1135136350.64,-0.298876415134,-0.29568838539,0.0949474737369,0.29568838539
950,-0.003188029744,1135136350.65,-0.298876415134,-0.29568838539,0.0950475237619,0.29568838539
951,-0.00237226488895,1135136350.65,-0.299945140809,-0.29757287592,0.0951475737869,0.29757287592
952,-0.00109012328484,1135136350.65,-0.272631039257,-0.271540915972,0.0952476238119,0.271540915972
953,-0.00109012328484,1135136350.65,-0.272631039257,-0.271540915972,0.0953476738369,0.271540915972
954,0.00103052148725,1135136350.65,-0.262198602251,-0.263229123738,0.0954477238619,0.263229123738
955,0.00103052148725,1135136350.65,-0.262198602251,-0.263229123738,0.0955477738869,0.263229123738
956,0.00129714558341,1135136350.65,-0.26525696313,-0.266554108713,0.095647823912,0.266554108713
957,0.00256865301093,1135136350.65,-0.26789834802,-0.270467001031,0.095747873937,0.270467001031
958,0.00256865301093,1135136350.65,-0.26789834802,-0.270467001031,0.095847923962,0.270467001031
959,0.00353910273516,1135136350.65,-0.278688527631,-0.282227630366,0.095947973987,0.282227630366
960,0.00353910273516,1135136350.65,-0.278688527631,-0.282227630366,0.096048024012,0.282227630366
961,0.00298280908542,1135136350.65,-0.27537468028,-0.278357489365,0.096148074037,0.278357489365
962,0.0039161782168,1135136350.65,-0.283558641969,-0.287474820185,0.096248124062,0.287474820185
963,0.0039161782168,1135136350.65,-0.283558641969,-0.287474820185,0.096348174087,0.287474820185
964,0.00323632138939,1135136350.65,-0.280884440738,-0.284120762128,0.0964482241121,0.284120762128
965,0.00323632138939,1135136350.65,-0.280884440738,-0.284120762128,0.0965482741371,0.284120762128
966,0.00124571427447,1135136350.65,-0.277198898453,-0.278444612728,0.0966483241621,0.278444612728
967,0.00124571427447,1135136350.65,-0.277198898453,-0.278444612728,0.0967483741871,0.278444612728
968,0.00124571427447,1135136350.65,-0.277198898453,-0.278444612728,0.0968484242121,0.278444612728
969,-0.00136451616495,1135136350.65,-0.279426802496,-0.278062286331,0.0969484742371,0.278062286331
970,-0.00136451616495,1135136350.65,-0.279426802496,-0.278062286331,0.0970485242621,0.278062286331
971,-0.00348956391783,1135136350.65,-0.288182145773,-0.284692581855,0.0971485742871,0.284692581855
972,-0.00348956391783,1135136350.65,-0.288182145773,-0.284692581855,0.0972486243122,0.284692581855
973,-0.00461099406747,1135136350.65,-0.294624424822,-0.290013430755,0.0973486743372,0.290013430755
974,-0.00474260242259,1135136350.65,-0.297711634813,-0.29296903239,0.0974487243622,0.29296903239
975,-0.00474260242259,1135136350.65,-0.297711634813,-0.29296903239,0.0975487743872,0.29296903239
